10786,450,2,85
8115,2440,6,59
43738,3790,9,78
390,4814,6,37
34290,3160,6,32
34203,1447,1,32
20742,2880,2,9
2755,1709,3,15
29216,4464,2,17
7701,1301,6,80
26141,831,3,21
16737,4475,1,69
33608,1338,8,26
43397,946,7,95
22059,516,10,50
46582,853,1,84
8667,1218,4,90
14746,2132,1,42
41404,3217,10,38
3488,339,2,46
38274,1370,10,7
45321,1580,10,86
33659,4948,6,68
20446,4978,2,69
44297,4955,8,17
1521,2030,10,12
20220,3699,6,60
42115,4734,3,17
12303,2905,7,66
2835,3367,4,74
36124,267,2,66
42817,4444,1,67
30001,4041,4,46
10404,1832,4,16
43282,3181,9,34
45637,3301,9,33
9039,1144,6,56
8586,4023,1,46
27238,1598,9,67
41613,2574,8,14
25935,1137,2,41
45975,2293,1,29
44744,1923,10,22
4923,3612,2,18
17255,1370,7,7
14990,4954,9,53
46947,2351,5,83
32604,1941,4,51
22958,4892,9,97
47865,118,7,37
10440,4705,8,68
11858,3417,7,46
11738,2357,5,59
32251,1033,9,33
35758,4662,3,70
32129,583,2,80
33613,4516,3,5
42368,3690,3,80
1007,3495,3,14
3170,4804,10,5
46737,3784,2,66
28166,3454,6,18
1046,4415,2,43
16907,1365,4,28
4860,2573,9,98
8319,135,6,18
49499,4765,8,42
24336,4341,1,68
43653,2709,5,24
23726,381,6,3
27833,2833,5,74
39952,4618,2,57
9372,287,4,60
49458,4944,1,10
42382,1934,9,86
16358,3226,8,88
31184,2839,7,38
17147,3003,1,75
18425,4556,6,37
5618,1762,9,40
13347,209,8,57
46591,301,5,99
39642,2471,9,97
7340,4743,9,7
26497,1083,7,55
14001,1802,7,50
10859,1857,5,65
34349,4077,6,62
33206,4655,6,38
26086,560,10,42
36820,2552,9,96
1537,4620,8,78
33318,1121,9,47
26796,4763,6,85
24915,2716,4,65
14245,4506,5,80
29742,4891,2,67
26017,642,2,10
41938,329,7,72
7409,2371,4,62
22720,2011,5,15
24611,2323,10,60
31226,676,5,69
37914,3005,9,16
36052,1646,1,21
10371,3882,1,90
33933,3748,10,58
26655,2912,1,68
49410,116,1,62
32904,3320,9,91
24601,328,4,11
5494,4594,9,67
10309,4847,2,11
10986,1895,10,62
2944,2080,7,2
48827,2784,1,57
39314,4776,5,84
19926,3330,6,17
28892,3498,2,47
35116,4424,1,79
41551,400,4,65
8751,377,3,37
41943,1835,10,50
10732,3563,5,40
40520,1649,5,39
24960,4515,1,64
38816,2838,7,43
10042,4503,1,45
21363,1975,8,27
9204,3669,2,66
849,1573,1,53
43221,4538,4,97
41915,2574,9,14
7526,256,1,49
1638,3602,6,40
48806,4795,3,1
49730,609,2,74
36211,2063,7,59
39407,858,3,49
33650,834,4,59
30856,3796,1,17
19122,726,3,37
3710,559,3,61
37347,4648,6,52
39392,3359,3,78
21589,214,1,83
37940,1519,5,2
5930,168,8,39
45195,49,3,95
17542,262,2,82
29437,2981,2,10
34476,3524,4,88
29365,3500,3,25
40071,4140,8,79
23540,3283,8,61
26942,1316,3,7
34196,106,6,6
42238,2433,3,87
8200,2417,1,39
742,2121,2,21
36679,76,10,99
5717,2852,6,70
24198,30,4,19
15911,2231,7,13
49843,1979,4,25
36579,4245,9,83
5128,3705,7,64
34961,2072,1,34
23074,4221,10,62
21329,2242,9,24
7154,4947,2,1
1115,3869,5,31
21933,1102,2,11
532,3383,3,45
44517,405,9,23
37461,2776,7,30
20817,2656,2,12
28651,2559,2,39
23732,4537,5,50
22135,3556,9,47
46534,4768,7,94
15165,3360,6,84
14587,3542,10,90
32472,2925,10,69
34403,2135,2,43
45066,2635,4,77
45287,380,6,78
8004,4884,4,73
10645,3754,10,36
40467,2834,6,54
7544,185,2,17
13573,3546,2,58
25959,1311,9,50
28896,346,1,98
23643,2951,6,92
21300,2270,1,40
17220,4236,6,55
49829,4816,8,71
5372,2747,1,28
47893,4680,9,70
48432,2934,4,16
33128,2777,2,48
25233,4652,1,80
39301,3805,8,34
14846,395,6,34
33339,3889,9,77
8889,3293,8,81
34409,1725,4,37
48739,4140,7,79
3257,3566,9,52
18714,3216,1,99
2588,96,7,96
30592,355,7,17
2425,598,9,62
23186,1633,9,76
2524,3823,2,60
47013,3325,4,86
47588,1523,7,31
9212,1691,5,57
20745,598,4,62
49097,1316,4,7
3051,1488,1,72
16396,1458,1,98
4852,1975,9,27
48382,2844,4,46
11936,2628,4,24
11454,1580,6,86
21368,682,5,65
30890,1015,9,1
30488,3940,4,96
4496,1590,5,90
30256,3728,2,14
24537,1727,3,15
6628,4982,10,68
43607,992,1,21
21053,4229,5,88
16023,4504,3,36
18562,40,9,77
24039,421,9,73
4745,1901,10,16
15906,3000,5,83
27692,4711,4,41
2036,1491,6,25
46981,2311,2,96
17236,3365,1,4
17635,4419,6,65
41789,2346,7,51
17316,2863,3,5
25431,1489,7,90
47632,1400,3,21
9199,3931,9,1
29722,4295,10,55
38938,2644,8,95
44048,3553,8,55
43103,1719,2,3
49245,2029,2,74
22808,3118,4,7
29635,3310,4,35
1929,4042,5,14
15358,1959,5,82
16128,1367,9,44
19609,3461,3,93
33358,2380,7,53
47500,1050,9,96
3928,3893,2,5
18128,3341,5,14
36402,867,2,57
2046,362,7,18
2979,1682,9,74
33989,3582,5,43
9514,392,5,59
22963,2435,1,44
46906,4704,2,49
28510,3157,8,94
8652,2355,1,63
41663,2558,9,95
49600,1554,5,42
3993,2284,5,16
31592,620,8,66
20908,2447,9,76
47110,2816,4,6
6844,54,2,78
38237,1529,7,59
27027,1891,3,51
20693,3222,5,7
47664,1272,3,33
34398,3086,7,75
17790,1270,3,98
22834,1682,9,74
27460,1684,5,42
18218,1965,7,57
2979,3730,2,7
1076,1376,6,33
11139,1960,9,73
18658,2634,4,87
15927,3627,7,37
40089,532,10,90
30746,1052,8,38
24029,3578,1,94
29429,4447,2,65
8608,2380,2,53
16817,2833,5,74
9391,4753,4,75
35890,3299,9,67
27752,2159,9,7
33452,3533,3,53
48864,742,10,15
44006,632,8,35
1230,3006,5,11
39798,1627,5,38
41136,1389,9,24
39841,1980,3,55
24381,3077,7,21
36866,3889,9,77
19216,3960,7,77
17951,3125,9,41
37286,2222,5,2
2919,2338,2,56
30900,2233,8,39
13218,4023,10,46
7959,3763,3,75
33422,1802,9,50
15532,367,4,25
18947,966,5,28
43104,422,4,50
2930,4992,2,15
33145,324,6,57
27740,2071,5,33
28953,4879,10,86
40124,173,9,8
1731,817,7,56
33518,2457,8,44
43896,4481,4,48
46657,1260,5,68
44753,3269,8,94
37009,3545,7,60
12295,4546,3,95
37410,811,3,34
37802,2264,6,52
9654,2298,5,84
28987,1373,7,70
24791,806,9,81
19569,3743,8,79
6813,4971,8,32
26280,1253,1,15
48720,1948,9,26
34757,3220,10,86
556,1649,5,39
49992,809,10,22
38848,1137,2,41
23885,2021,7,35
30517,1605,7,29
32691,1142,9,91
30111,4579,10,95
41514,4399,10,8
39498,1017,1,34
11777,2774,3,11
45523,4993,2,91
24526,446,7,53
36007,3123,3,11
47283,2475,8,65
41076,3470,6,37
29890,218,6,34
27076,3395,1,23
47128,4223,3,54
45586,3707,1,55
48413,2385,6,10
45103,177,9,66
39443,4772,7,64
42236,1115,1,7
30472,1132,4,96
14858,4079,3,52
43379,2419,9,47
43351,2569,3,2
31094,3912,10,51
4174,3822,3,19
44579,3492,3,27
2192,1812,9,97
17064,1778,9,44
49203,3692,3,90
47384,2641,6,45
17463,1195,2,49
27158,3231,2,66
18195,2834,10,54
40818,3311,9,83
40337,3676,3,15
14898,814,3,98
43891,1412,9,52
1986,3626,2,27
2546,3743,7,79
42894,708,4,98
24053,401,6,98
37315,1164,1,88
26156,857,8,38
10613,1851,7,46
4948,3282,5,28
40700,1234,1,38
30447,883,2,8
42879,2479,1,11
48213,2335,7,96
28153,4827,6,67
5606,1336,7,45
12965,2854,10,73
18863,4916,2,52
3569,1805,2,29
30035,3230,10,44
36332,1442,7,29
20927,490,9,88
31387,454,8,4
847,797,9,100
4102,1605,6,29
27539,2658,6,99
723,572,1,63
28185,3612,3,18
31003,4049,2,49
20440,964,8,15
5857,338,3,12
6593,2105,5,25
22127,362,7,18
17066,3501,1,44
4625,2640,2,1
36873,2735,9,78
12260,50,4,97
48272,2279,9,47
5573,1805,5,29
23409,4834,9,63
46216,4744,1,22
33034,794,7,58
28879,1428,2,34
48548,2303,8,16
15025,2372,3,22
39360,2743,2,6
34164,4216,3,96
13723,1272,3,33
31933,2739,1,68
38672,437,1,99
18195,1750,2,94
13861,4659,7,23
44046,4194,1,70
16028,3068,10,97
18379,3766,3,16
3401,3210,6,23
36617,4098,3,78
35302,2710,4,93
14226,1765,1,62
9217,750,9,43
3943,1560,5,62
1745,2901,5,45
4779,2778,5,93
2363,3430,3,19
17804,2079,9,95
38109,616,2,48
21896,2867,7,81
9350,1916,8,24
20733,1411,7,93
16326,1655,3,85
16054,3003,7,75
46863,527,7,20
33047,2980,10,21
36673,2453,2,76
18590,4026,8,25
47374,2091,1,20
48482,3156,10,69
31101,5,1,41
17216,1970,5,33
47673,917,3,20
16715,3230,7,44
32107,1389,2,24
35315,2586,6,32
48588,3851,3,65
43305,1004,5,5
41425,4582,9,66
5711,2625,7,43
30714,1969,1,15
6079,2428,7,51
20120,4237,10,65
39092,1024,9,100
2156,3351,7,75
31303,2744,7,77
36072,539,6,96
5212,180,6,71
2652,4766,1,66
25815,4967,9,19
9862,3952,4,11
24756,2711,6,27
23397,2690,8,55
32789,3965,3,64
6050,2446,3,36
32177,4786,1,40
7266,2818,9,75
35310,611,6,44
32150,146,4,98
18565,1425,7,23
11337,2292,6,6
6492,1035,6,20
28182,997,10,60
35417,3355,1,55
3483,4340,4,30
4189,3123,4,11
23113,3744,5,95
36286,3317,10,86
20786,1259,10,89
41544,1396,6,29
38682,838,5,42
14324,2210,5,59
40094,2084,2,58
11698,2615,3,82
41383,4650,3,99
45908,121,9,10
31653,58,6,16
29558,3421,4,90
10251,857,8,38
37809,283,6,84
35422,2894,1,68
9675,241,2,13
25297,2450,2,80
22289,2208,9,37
10161,2534,7,46
25847,4722,5,51
36095,4737,7,78
3106,4821,2,79
49094,520,9,2
47065,2081,4,88
21125,755,8,28
25040,2780,3,17
34431,516,8,50
4252,3141,4,78
16473,4387,9,100
1036,4344,8,65
25964,1952,1,11
40862,1431,8,38
40089,259,8,38
5247,3699,3,60
44851,2526,2,84
31176,4854,8,91
47236,3302,1,75
27109,1838,9,39
10625,1344,5,51
48239,1904,7,40
12605,1066,4,96
13645,2221,10,12
4792,2132,8,42
15729,4410,5,39
9205,3538,8,13
28308,3164,3,46
27789,1226,9,100
29092,1758,5,11
26924,1865,2,52
20378,2466,10,22
46982,2515,6,25
13408,3256,5,75
27292,290,2,26
47893,1289,1,37
13206,2917,3,58
31396,1340,6,54
11833,4476,1,72
19467,4503,10,45
8990,1737,4,52
46189,1005,5,77
20673,4379,6,80
14388,4444,10,67
46265,1119,7,94
19450,3533,5,53
42677,4241,6,23
1588,4104,3,47
17579,3159,7,27
47636,4718,7,73
698,500,2,80
42526,3577,10,93
28510,3809,1,93
39395,2747,4,28
45879,1968,6,48
43404,2302,10,28
33634,2055,5,76
38099,1581,9,40
33650,1012,5,96
1252,1483,10,27
49479,4198,7,84
47518,676,8,69
14577,1362,5,3
30685,4426,8,77
32753,4541,7,91
38715,4313,7,70
32082,1727,9,15
18583,3953,3,33
13200,2525,8,39
587,3349,5,21
20511,3090,7,52
37361,2582,5,36
15746,3191,4,15
39195,4713,3,96
33019,994,6,25
41853,3092,4,22
45775,163,10,52
9997,1162,1,66
11578,3167,1,6
7079,1905,1,85
11559,669,4,35
38681,2176,2,93
36680,802,1,16
32491,3710,8,1
2627,4426,5,77
33704,1794,2,87
12240,4809,9,33
20493,2146,7,3
27470,3681,10,14
25497,4873,6,21
15038,186,9,77
9738,3380,10,65
31847,4022,10,82
25909,2071,4,33
18268,4832,10,87
13252,242,1,48
26461,4752,10,48
46180,3674,2,40
37390,299,3,36
10195,283,9,84
33631,3467,2,50
38874,4290,2,61
16883,2313,9,84
31872,1533,8,73
29990,720,6,43
3507,3892,8,82
9825,2330,2,51
37396,3596,2,89
45752,1249,6,96
27363,81,5,68
30611,3409,2,73
25989,4161,8,38
10834,4633,9,23
5938,823,3,30
25482,206,4,2
48249,610,10,28
11850,241,7,13
12396,2739,4,68
33045,1240,4,95
3147,2388,4,63
43785,2086,1,91
34383,801,1,46
29318,4591,3,17
18596,4842,8,13
3353,2821,3,47
2069,3753,8,18
15642,1496,7,73
23196,3584,8,16
30055,4345,4,35
16728,2719,1,13
37453,441,1,6
16966,1249,6,96
27470,4996,3,37
30669,3214,7,15
32576,2756,6,24
23889,457,4,13
49174,1218,10,90
41297,73,1,25
36192,4440,10,49
10099,1992,7,72
4129,3421,9,90
23128,1599,8,44
44365,4274,10,65
12698,1956,6,55
49849,3297,6,38
45132,4025,1,11
16076,3674,10,40
28627,49,8,95
32593,4072,7,93
12602,2682,9,8
39153,2874,9,77
24052,4416,7,34
21502,4144,2,65
11664,4883,10,23
24292,649,8,16
30893,1761,7,10
16952,2536,8,50
21610,4897,4,55
49079,3525,4,58
7376,4847,9,11
33546,4243,10,55
15491,828,2,25
11834,631,7,67
1818,4063,1,40
35434,756,7,89
2432,2926,3,61
45363,3488,2,89
49715,4908,7,88
32831,3112,7,45
37504,4797,2,67
12325,3464,2,88
16968,1563,7,61
2502,2626,8,83
33992,423,7,11
42692,3031,8,68
47569,502,3,50
33031,1336,10,45
5731,8,6,87
47178,2820,2,99
40869,30,5,19
13522,1548,7,35
40477,4234,7,90
27474,2378,2,44
21330,818,7,43
26713,581,8,87
39912,2817,3,31
32278,2043,3,60
2449,1591,10,79
42993,3731,7,86
38144,2384,6,47
39295,2540,9,13
18670,4339,10,95
658,2738,3,72
38960,2845,7,67
40704,2496,4,28
11149,3930,1,44
36304,2247,6,11
17183,3133,8,83
12808,1216,5,7
8785,3580,10,9
31228,2823,5,86
2029,1661,7,91
23419,3615,10,44
2687,1457,7,96
11363,2974,10,42
1759,4053,10,95
6324,315,2,67
43160,3187,3,22
19289,1851,10,46
32914,2186,8,20
27504,4039,6,14
7500,4006,9,73
33322,3312,5,32
5363,335,10,28
35314,509,1,58
14098,3782,9,27
29751,1032,6,97
14660,1848,1,9
7991,3217,1,38
15100,4686,4,32
4977,1890,10,78
31443,2660,1,64
28461,297,4,98
1296,4440,7,49
40620,1443,7,83
24492,1670,9,50
42606,4751,6,91
22026,3398,3,42
36410,1681,5,40
14422,120,9,11
28906,4240,3,93
44486,4444,3,67
10937,4674,9,64
26867,1811,7,5
29278,2015,3,20
48290,2728,3,66
9043,2547,10,72
18057,1758,1,11
24616,3283,7,61
16921,39,2,36
39034,884,7,11
46261,1265,4,77
48411,1630,1,30
46579,1317,1,98
4693,1658,5,66
41015,1846,9,31
46685,775,10,90
5599,1641,7,56
9203,2469,4,59
38688,3460,4,61
21859,2743,9,6
19723,1067,6,72
47170,2081,1,88
13071,1025,8,44
21710,3375,6,24
40915,3507,10,96
46595,4209,9,93
21842,1323,4,88
46637,1338,3,26
48222,191,10,21
7413,389,7,81
8353,1929,7,64
32022,142,10,68
24095,1112,6,47
18195,2845,9,67
17311,3516,1,53
5738,4389,2,5
49503,4818,8,27
14436,2342,8,83
24290,901,4,93
30076,2794,3,78
24113,3783,10,38
10710,4817,10,14
18057,3402,1,57
46534,4895,1,54
34470,606,5,26
9504,2612,7,38
13284,4458,1,69
28993,979,4,91
18327,2013,4,34
7402,4569,7,8
30151,1657,1,2
28566,3104,7,36
9081,641,5,61
10497,3275,7,48
49040,74,3,93
41806,4634,3,3
37667,382,3,73
40388,2600,8,10
48127,1079,4,99
24554,4916,5,52
15140,3992,1,11
14189,4328,2,46
8557,1831,4,97
2168,2011,3,15
19096,1900,1,46
23765,2060,6,71
21740,2756,9,24
7707,4774,1,96
20338,2716,4,65
20593,2058,2,96
790,3390,2,57
302,2805,8,42
25451,4365,7,96
20666,286,3,73
21018,273,9,25
18941,749,3,57
46465,4518,2,57
15716,4747,4,100
35000,959,6,33
40984,2397,3,68
3892,3912,3,51
27319,2623,1,79
47701,1355,3,84
39132,3186,2,97
7602,2365,5,23
42170,3053,8,58
17106,1811,4,5
49496,3391,7,56
40204,4431,4,9
2026,2036,2,85
21167,3728,8,14
21762,2137,8,21
8040,766,3,78
4526,3782,2,27
35444,1347,10,44
40395,182,6,18
17325,3701,1,6
37356,4500,1,30
4663,311,1,2
13886,1612,2,3
42709,3609,4,93
43989,4829,6,84
47681,4478,6,50
28584,2567,6,58
32261,4727,7,54
38065,1973,4,78
40099,3706,6,75
18156,4908,3,88
4513,2369,9,67
23584,1275,6,87
14462,114,5,42
958,2594,9,21
34883,4277,6,34
13638,3875,9,65
14039,878,8,45
20114,4752,3,48
39091,2403,9,38
47241,4131,4,17
36753,384,10,82
39609,4938,2,42
41033,2937,1,73
34545,1250,10,63
37884,712,7,74
46319,756,1,89
5510,2508,5,63
40820,4755,9,16
42755,1700,8,34
8604,2904,1,37
34553,2893,3,81
37187,4095,8,61
48220,2448,2,62
44989,4765,8,42
44150,4206,1,83
9262,2577,4,31
3055,1145,5,96
30166,909,3,67
18121,1392,6,62
25848,2932,4,47
41153,473,5,36
1583,3056,7,64
2801,1802,3,50
12799,623,10,29
13026,1431,5,38
24352,4518,8,57
23360,3472,9,8
44420,738,10,93
21865,1454,8,21
11747,3518,4,4
15143,2038,5,47
4714,4384,6,35
12745,4847,2,11
42140,2022,1,98
47319,376,6,88
17430,3893,3,5
38645,172,9,75
28863,283,8,84
22715,351,7,25
45466,914,3,57
46471,3331,3,92
15927,3064,4,31
28025,4026,1,25
36407,3812,2,62
13286,941,4,58
45414,2827,1,66
34112,1615,8,10
45830,1539,3,94
1916,1073,5,77
30694,3858,8,67
42612,892,3,60
35786,3182,6,11
34479,1234,8,38
28099,2877,2,84
4909,310,1,87
669,3413,6,97
18063,1416,10,5
25354,2068,6,24
35799,86,10,37
22348,670,8,36
40150,3518,5,4
39562,1512,1,57
16906,3771,6,2
43817,2066,6,99
19606,4297,8,100
44366,1207,10,9
10162,1944,4,98
10660,4273,10,29
11924,3633,6,18
34877,409,6,27
35169,803,10,12
34478,744,7,93
1018,1142,3,91
12695,3304,10,93
38361,1351,9,74
31011,1252,4,34
17409,329,6,72
42180,4604,4,9
21199,2719,4,13
24714,3007,4,35
7973,2157,6,69
42194,4347,9,96
26146,71,5,53
33235,2319,9,12
45226,4105,10,64
24450,2422,6,67
22593,1145,6,96
309,4391,10,47
7715,3556,2,47
4248,3169,6,90
2915,3465,1,12
41035,3070,8,25
49035,4076,2,69
46837,786,5,84
29305,2574,4,14
18481,4795,6,1
16021,3996,3,49
36187,2826,7,64
1350,1125,1,94
30120,1595,3,56
17621,3697,7,39
33413,3922,8,94
16071,4116,1,39
33978,2673,4,7
43529,2400,1,90
36649,3132,7,94
19893,2184,8,9
34611,4549,9,48
16682,3031,7,68
46243,1018,8,33
21696,635,2,86
2518,3416,2,29
2548,702,6,40
38550,4723,3,77
33119,4926,2,42
25168,4868,6,80
12333,1025,3,44
15178,2585,6,87
29658,1798,3,81
8101,3882,2,90
1145,1124,10,15
28661,1608,4,38
24993,967,9,68
38332,4043,3,43
29763,50,7,97
3216,3008,8,15
36846,3978,4,34
41984,632,7,35
33808,4803,4,35
45679,531,10,67
44814,2996,6,61
7261,3861,8,24
37189,4577,2,56
3700,2274,6,10
4150,3773,3,51
17628,3113,3,82
35393,2118,10,3
12952,3625,5,15
48425,3657,1,5
28356,4690,3,77
23629,4541,9,91
15679,2403,7,38
14430,2903,1,51
24790,2236,5,44
9862,1114,1,31
49328,527,7,20
8038,1563,1,61
46828,2752,5,38
28917,1992,9,72
6934,369,8,7
8403,114,3,42
7511,545,10,53
48701,894,9,93
37022,2861,6,43
5741,4290,7,61
39163,3730,10,7
46763,4862,2,55
31333,4463,5,14
5543,3676,8,15
18848,4277,2,34
29524,1699,9,68
42213,3901,9,44
47448,2791,7,95
4719,2989,8,27
23216,2685,6,10
28068,3461,5,93
47660,4178,10,24
43278,996,2,99
42924,699,8,100
22801,4386,10,15
33776,2110,2,34
46753,4071,5,12
46325,109,2,81
14068,281,4,86
6117,1758,1,11
39382,3381,7,23
35096,3333,3,21
38618,2483,8,1
6452,4756,10,90
20852,2935,3,24
9309,1552,3,65
18082,2210,6,59
16697,673,5,62
1240,2834,9,54
38395,3454,7,18
35918,4502,6,30
16243,528,7,78
18069,3680,3,84
2062,4234,9,90
13393,3817,7,46
24528,2600,2,10
36911,3589,8,15
11582,1575,5,2
18154,653,9,90
15438,3988,7,75
31595,4047,9,78
45009,3705,7,64
41011,1207,7,9
900,2169,5,29
45149,349,3,65
9672,3108,9,27
28672,4996,2,37
42455,2764,6,50
29591,2024,6,56
11646,2332,2,13
43327,3306,5,89
7505,2493,3,86
11634,784,4,58
452,3225,7,66
19536,1106,8,7
24133,1316,4,7
10547,1646,3,21
14834,1406,9,97
49178,4984,10,10
49254,4214,1,6
12565,279,6,4
45119,4822,1,70
34131,3700,2,5
17310,2300,8,85
2213,1897,9,23
15497,2931,6,58
32097,2467,10,99
19315,3513,1,15
41239,2054,1,25
46344,1051,10,43
3529,1494,3,92
39148,702,8,40
30092,4885,9,86
29861,1080,3,20
47259,2276,10,58
10394,2948,6,95
22406,2073,6,12
21615,2604,10,36
15329,1547,3,83
43354,4733,10,7
43409,498,4,63
44341,1174,4,21
40923,4449,2,79
19999,3895,9,81
22518,192,5,67
12247,2373,4,27
17264,2768,2,7
21061,4303,1,40
6326,1063,3,17
23535,1215,10,68
27658,1935,3,55
23320,1926,6,25
43928,1717,1,91
47125,4148,10,33
6102,1742,10,93
33004,3546,9,58
10456,3351,5,75
10904,3021,3,66
21392,889,3,75
7470,4436,1,2
917,1154,8,10
38799,324,10,57
41039,1341,5,46
14464,417,3,38
15599,3549,8,85
36791,2744,7,77
31530,2920,9,91
36315,3216,4,99
19731,924,2,8
47647,2351,6,83
39359,1186,3,66
30869,4975,6,69
827,1840,4,29
13878,423,6,11
16947,457,1,13
1322,1778,6,44
34957,2419,1,47
10590,930,10,88
20564,138,2,7
49327,169,2,58
45607,704,8,51
24049,3085,7,63
46239,3588,1,72
43146,3716,8,12
7566,4696,4,24
32409,2828,10,71
41142,1038,5,21
29719,223,4,15
33833,2632,5,6
44454,4420,1,56
21706,2159,10,7
6732,876,2,14
7685,3694,9,61
26800,686,3,86
28632,477,6,12
44308,1570,9,91
35295,2299,1,95
9619,332,10,19
811,215,7,39
33,4536,8,56
20657,4122,4,85
1874,3890,9,85
43527,2158,1,79
17267,277,9,57
34018,1735,7,26
37116,2403,4,38
7461,400,10,65
24366,936,5,10
6629,4171,5,78
31843,830,3,13
13608,4076,8,69
20177,4566,1,3
13045,1805,2,29
5315,1285,1,41
26467,3297,7,38
18745,4054,4,9
47027,59,7,9
40599,521,1,43
4765,2672,7,53
12796,1373,4,70
34805,4479,8,48
20735,1964,6,60
44059,2,1,16
22970,2599,7,23
31907,2029,9,74
15285,2667,1,30
6064,723,6,35
15942,1459,8,22
28312,2777,7,48
26039,4215,2,21
36555,237,8,75
46795,1601,7,87
12763,3278,3,79
36870,240,2,4
46004,218,3,34
38962,3179,5,65
15089,1817,3,52
45924,470,6,83
47565,529,2,90
14136,4789,4,18
21880,333,5,41
38276,4637,6,83
14522,3145,2,2
25909,4611,6,57
6921,3696,6,30
19490,1859,1,69
21268,2531,6,14
14384,1662,2,8
46130,1236,2,87
44747,3535,10,39
36712,4817,2,14
14230,3090,5,52
36023,4976,7,32
4752,4761,6,77
37711,4540,9,95
22354,4199,5,56
32411,893,2,56
9612,2322,10,94
41730,1547,8,83
38304,4962,6,17
26439,4021,1,5
45196,2375,9,92
13060,311,3,2
20994,4919,6,24
19407,3357,9,53
38614,3166,7,85
29011,826,3,72
49324,533,2,40
33445,3108,1,27
48041,3948,8,6
31813,1344,7,51
29763,1158,6,3
39316,2477,3,46
8603,2570,8,88
25987,4990,3,22
20104,2107,3,38
22353,1703,3,50
21514,3819,2,98
15597,3214,7,15
18651,1504,1,10
46121,1941,4,51
34034,1051,2,43
12050,2900,6,97
29667,2033,3,32
30699,632,6,35
1540,2479,4,11
18578,3522,9,88
47826,216,4,91
18937,3240,4,96
36031,3660,1,74
29834,3888,10,31
21486,4793,7,89
19896,3498,9,47
17633,2510,2,79
8468,1615,1,10
3748,1917,3,79
3320,3196,10,73
2381,2903,8,51
1392,2308,8,98
22573,2752,9,38
15337,4940,8,12
17352,2609,10,52
25178,1105,4,87
4491,3831,5,15
22019,4231,3,3
14902,1129,8,98
26226,326,9,12
17173,3353,10,69
12297,2566,5,6
36598,3608,4,67
45018,2094,10,13
28854,625,3,75
32963,4123,7,62
39206,3177,5,56
19768,238,3,67
13789,78,8,52
16142,4594,8,67
49000,393,8,69
15649,3417,9,46
38966,2295,6,47
34809,4467,4,97
13164,1935,3,55
6070,1222,7,21
2734,1350,7,96
12709,3692,6,90
10079,3809,9,93
31941,4106,9,14
47660,712,10,74
16609,348,2,69
12217,4623,7,21
27895,3969,6,21
28803,2046,2,28
4169,515,8,75
28348,352,7,72
42169,2359,6,53
19100,1748,7,83
35330,2062,10,62
41231,2998,8,10
6625,4206,5,83
17530,603,7,83
3724,975,2,50
2482,4536,5,56
13336,4752,4,48
37806,3853,7,3
33771,1898,8,92
21508,1435,1,24
5398,4067,10,30
41345,3805,5,34
45115,1978,10,12
12936,2189,8,86
45463,571,8,38
