4799,2304,2,61
38359,2039,9,19
12589,1906,4,89
11867,4055,6,72
3001,449,3,73
21236,1580,5,86
33303,612,9,73
38509,3504,7,10
10613,896,2,85
16563,1682,1,74
43731,1708,5,24
15382,3200,6,50
37031,2865,2,95
37125,4872,7,78
39939,1395,8,78
48482,1469,9,9
3071,823,7,30
32396,4956,9,37
47210,3807,10,64
30697,4306,3,55
16885,3336,3,97
14551,3130,10,25
43860,4040,10,32
47713,4303,2,40
24711,3557,10,25
144,4244,8,59
15722,2346,5,51
1786,4034,7,34
14968,2239,6,6
6568,2774,2,11
9464,61,4,29
7484,3858,2,67
22397,3989,6,4
11627,1172,6,40
21109,4975,1,69
29443,1187,4,72
13678,3899,9,94
28264,2409,8,1
9990,659,6,20
9587,2227,4,100
48606,2997,6,54
2913,3773,1,51
20665,155,4,71
43022,1665,1,95
1041,90,1,38
19208,948,9,56
44961,1888,8,3
29419,741,1,23
16849,909,3,67
22786,1783,5,64
38346,353,10,21
30282,4439,6,2
35619,2053,4,77
29340,3984,10,23
19539,1338,7,26
41483,3648,7,12
25827,3204,6,41
34612,3318,4,50
15018,4899,2,2
24132,1727,5,15
32962,2276,10,58
17338,3634,8,8
42337,3433,7,27
7594,4393,10,68
43473,3894,3,3
41085,4004,1,78
40436,4306,8,55
30879,4417,7,84
45924,3646,1,3
34682,4871,1,26
7740,3513,6,15
45826,704,4,51
20509,2721,7,13
40806,404,10,25
1067,842,2,91
33534,281,7,86
49899,2055,6,76
28469,4031,7,97
25068,279,4,4
47441,2163,5,49
47254,2500,4,97
12506,1340,8,54
10495,3376,4,86
13173,3044,5,31
4528,3169,2,90
44726,316,5,100
25782,432,2,25
27332,1175,10,45
20915,3912,5,51
49110,1841,3,94
17623,1091,4,39
34140,4658,4,38
24379,2932,5,47
30124,1002,10,79
1526,318,5,34
40459,4799,5,55
13495,2287,9,29
21512,3917,2,20
43397,2623,3,79
42333,4324,5,78
31336,4406,10,27
26839,3248,10,42
228,571,10,38
39896,3265,8,51
21597,1744,9,51
16720,2643,2,19
33304,1518,4,20
42833,1126,10,96
24497,2149,9,57
18999,332,4,19
49713,4356,1,92
19856,766,2,78
3419,3770,8,18
26322,1903,8,38
24852,4757,5,89
7144,4236,8,55
34041,2816,1,6
36353,4970,9,65
4153,4703,10,82
15785,2385,6,10
3058,4653,8,71
16610,378,10,76
3770,4406,1,27
11902,2543,2,36
35630,4442,2,95
12490,932,10,13
42001,2062,8,62
11771,1237,4,59
15354,3572,5,45
16327,2610,2,98
36021,929,8,56
22391,216,6,91
10789,3512,5,25
20506,3969,9,21
27977,451,3,29
41521,4746,4,91
19129,3726,10,41
40762,901,6,93
45626,4586,7,87
33893,3082,8,71
23520,3663,10,97
41307,1905,8,85
42427,4546,8,95
8965,632,6,35
15596,2905,1,66
39109,334,7,53
5846,3127,10,82
8637,515,5,75
31146,2487,5,20
15768,3445,7,40
22408,643,2,47
15159,3305,10,98
20987,4030,5,61
15956,2372,5,22
49378,2055,4,76
32038,2459,3,77
4103,3571,1,89
47343,114,10,42
8000,3142,3,7
22679,1234,6,38
21256,3561,1,35
45352,2712,6,23
30208,3612,1,18
22170,1409,4,33
26407,4751,6,91
41040,2470,3,57
13433,2030,8,12
12583,777,5,15
4431,1710,5,3
37871,1166,3,61
9646,115,7,87
29412,1683,9,22
12947,4401,7,50
11228,984,5,83
25030,887,9,5
28555,2806,9,87
40197,2830,9,35
39070,3946,5,40
27584,4503,2,45
1153,726,10,37
23853,4113,4,95
39991,3083,1,69
20896,1393,3,15
1578,4948,7,68
32939,1552,4,65
41641,3803,5,76
30217,4202,5,41
45136,4992,9,15
33379,2642,5,95
40728,226,8,59
16302,4587,5,42
41546,4560,3,20
20171,1657,10,2
27013,4122,8,85
7554,3965,10,64
48226,4244,10,59
9419,1055,2,54
16836,4779,9,71
35936,537,9,3
48296,2016,1,14
48601,861,9,39
3613,1811,3,5
31519,2108,2,51
44747,1396,5,29
30583,3671,6,37
10135,2119,6,5
39118,2254,6,88
22830,4524,10,11
40562,2500,8,97
7195,3577,2,93
7024,4468,4,50
20944,3911,7,85
47120,3082,6,71
9692,518,2,89
47948,3779,6,18
15900,4582,6,66
30655,2127,2,27
41851,748,1,100
25340,2989,2,27
31111,2876,10,34
43501,987,9,36
37168,3734,2,44
43047,4031,8,97
31009,4820,8,76
27153,2097,4,51
36956,4029,3,93
38166,3296,4,30
7531,4491,5,1
29629,2860,10,24
38595,3220,7,86
39240,3790,1,78
41791,931,1,39
41108,4991,10,43
11663,503,8,10
37818,1906,8,89
40086,1498,4,92
44727,4150,4,6
9207,4848,5,41
27215,1979,7,25
12427,4581,8,12
41247,2825,9,42
25847,3334,1,25
23663,712,8,74
3989,228,1,31
15695,4663,7,45
13200,2067,8,84
22312,4870,2,81
16811,1739,2,37
22513,2343,5,21
39191,1538,7,27
5606,2209,8,15
41160,4457,2,22
37186,3466,3,53
9235,4347,7,96
4024,432,5,25
1078,33,7,1
35508,2397,7,68
37448,3900,8,13
20504,1400,9,21
25392,3204,3,41
5239,3427,6,93
11753,2653,5,77
49886,1914,5,9
47480,768,5,94
49308,3704,4,40
3185,1158,1,3
6411,2016,5,14
17344,3167,8,6
28943,3833,7,70
42297,520,6,2
25797,602,10,80
46509,30,8,19
22503,4287,10,100
37245,2486,7,64
33388,2263,5,32
13933,3567,8,11
41125,2827,5,66
10081,2255,9,65
17280,2695,6,23
46354,3206,8,24
35870,1732,1,37
25898,3994,9,36
18628,3148,3,32
7855,3021,7,66
11213,1404,6,50
38319,4333,9,24
2011,5000,10,75
16599,1213,3,23
17185,3689,10,73
7781,147,9,99
28102,218,5,34
9902,1066,3,96
40647,1719,5,3
43905,3665,5,8
7983,1122,4,36
7024,3401,6,49
11789,1164,5,88
46143,589,7,97
44861,3683,6,3
5495,40,3,77
22732,564,5,37
4745,2899,6,26
2573,3247,1,34
36416,770,1,98
11240,4731,2,55
32971,2684,7,79
24241,702,5,40
32117,3534,1,98
158,3018,10,98
11483,3788,8,1
26576,2696,8,86
18925,3420,3,55
29474,4873,10,21
42670,3199,6,21
41522,4586,10,87
26536,3,3,27
107,4651,7,45
17725,1072,10,28
38670,2613,6,63
30752,4937,4,1
49668,24,3,33
44526,3527,4,89
44602,1017,4,34
38385,777,2,15
44713,4948,6,68
7159,4414,2,39
29910,2576,9,47
37586,4386,10,15
34403,886,3,4
22725,3303,4,66
42765,2462,5,10
24261,2282,3,47
40057,3003,1,75
14306,4669,4,88
36450,2375,7,92
29040,1414,8,6
23805,889,1,75
40524,4492,9,79
49051,3864,2,72
49638,1428,10,34
1079,1784,9,75
49097,4583,4,56
30868,2951,3,92
2585,4528,6,54
24137,1723,8,62
240,4885,5,86
15611,4494,2,74
24030,1224,2,88
46759,2549,5,50
15228,4536,3,56
25244,4162,5,1
4667,3516,5,53
25673,2272,4,13
28193,3155,4,47
20144,1650,8,72
26853,1589,10,8
4040,4087,4,94
2776,1710,1,3
15199,4258,6,50
32698,1896,10,10
19178,4043,3,43
23183,1537,1,61
40791,1998,8,67
18006,4112,2,38
49315,1467,4,77
33568,2322,10,94
26351,2324,6,74
47290,1990,6,13
38897,2493,7,86
8204,323,7,95
1877,2890,8,96
34095,2878,6,29
16843,890,4,35
6312,2868,3,55
14281,4174,4,95
26656,1983,10,80
27134,542,10,9
49021,4233,10,10
47052,3205,1,28
14079,2142,7,69
38989,886,10,4
24293,4001,6,78
23217,2362,5,3
39574,4016,6,50
1932,2331,5,46
29865,2908,8,30
2550,1392,5,62
36870,1874,6,28
26048,2283,3,35
1680,1703,6,50
31558,3850,2,99
12837,1495,4,3
33342,4199,9,56
33193,2086,5,91
23654,527,7,20
17048,4446,9,31
32917,2503,6,83
38128,1941,4,51
42722,1531,9,20
2041,2677,3,93
40545,3370,1,62
6231,1957,6,89
18476,3648,10,12
49291,4886,1,57
13319,2347,7,75
8100,3391,5,56
33418,4027,1,49
15297,4805,6,81
8511,934,7,62
8783,3927,10,12
40353,1378,9,94
40085,187,4,93
41290,1401,7,34
42055,2982,7,93
2025,1339,7,1
26812,2714,9,92
18201,181,2,68
14114,2437,2,97
3366,4912,9,7
29887,605,8,57
36110,4892,2,97
18074,4267,10,24
35271,574,9,52
1182,3859,5,97
41098,1374,5,97
27631,1890,2,78
12503,2340,10,97
21989,48,2,29
2907,4156,10,36
28014,1484,7,88
25175,4368,1,53
2937,4681,8,83
7562,3646,5,3
22408,540,9,34
23420,1373,10,70
18805,3586,2,88
15398,1039,9,40
3912,75,5,76
15314,3376,1,86
43573,2189,10,86
5703,3007,7,35
15604,49,3,95
46869,4034,9,34
37276,1921,2,56
7913,1474,7,19
34076,4757,7,89
9424,1960,9,73
9433,2061,3,58
39003,4900,2,2
33784,3274,1,82
40604,2189,9,86
43581,4696,6,24
6109,1878,4,50
29058,1175,5,45
28543,3448,3,52
49089,631,10,67
25516,907,10,15
25165,1898,9,92
48534,3737,10,39
31835,4498,4,86
45250,92,3,75
2165,1785,2,72
4584,527,9,20
43511,2427,7,41
23062,1627,1,38
43213,3342,8,8
49345,3461,4,93
38762,180,8,71
15380,4339,9,95
42016,2358,1,59
28031,3747,4,33
8826,2212,9,1
8993,4068,4,47
7767,2517,8,20
15381,3032,7,80
434,2006,1,31
6551,4469,2,77
10448,1105,1,87
42562,1764,4,14
12618,238,1,67
10880,674,2,49
20103,4552,5,58
33637,956,3,21
1196,2433,2,87
10026,70,5,54
7222,2439,9,12
23288,3094,6,36
5930,1464,6,62
8702,2467,4,99
31967,4146,4,13
8718,4884,9,73
24996,1969,5,15
20150,1181,8,31
8866,1234,7,38
39571,2676,4,41
35149,4610,7,8
12226,3277,7,35
28481,279,1,4
2854,2237,4,15
3638,2466,9,22
19230,4186,4,14
5081,266,4,80
46525,375,2,52
36171,806,5,81
30011,2258,4,61
48115,4295,6,55
36573,3729,9,54
2785,925,10,32
43487,1614,1,20
39632,693,3,84
31708,4829,4,84
2970,2001,2,67
13443,4621,5,1
31963,3402,4,57
4653,2920,3,91
41944,995,10,43
9056,79,2,84
17471,4671,5,29
8224,3075,2,86
21350,1770,4,16
42910,618,6,99
12593,4948,9,68
11820,742,7,15
21500,463,6,23
41985,4042,4,14
28416,3353,6,69
10130,1788,3,49
45257,1552,10,65
2954,434,4,48
39760,2194,7,16
4440,3985,4,9
15860,895,1,11
19695,2512,10,48
20846,477,10,12
23862,4967,4,19
32932,2014,7,19
111,1773,5,14
19014,2570,5,88
27960,4264,1,14
38710,4098,3,78
29213,2778,3,93
21736,4870,5,81
7385,2982,4,93
32037,3338,5,4
42287,2303,9,16
34176,4437,6,14
36048,2102,10,10
13340,1418,1,11
9979,4837,7,55
28731,1675,1,8
36866,314,8,82
7295,432,3,25
2758,1068,8,69
927,1182,2,65
26652,4677,8,11
12561,810,9,51
47985,3528,7,6
28924,755,10,28
8355,1017,2,34
4391,4122,5,85
12874,3364,4,99
9430,1211,3,71
6818,3084,1,4
19138,3047,2,45
40947,3313,1,5
15804,3409,5,73
40423,1089,5,85
49234,2169,3,29
48970,2857,4,67
36458,2106,3,29
8947,1194,7,15
32077,4890,5,23
31054,540,4,34
17779,264,10,64
46517,4251,9,48
42360,1604,6,1
177,2220,6,75
33954,4444,5,67
17081,65,3,52
41206,2658,5,99
25080,93,7,94
18806,2999,4,74
4362,57,2,6
48820,935,2,73
28259,2124,10,85
21941,916,7,43
489,189,2,74
21341,1341,1,46
45570,3937,8,14
37985,525,7,84
2657,1440,4,83
16641,4915,8,47
8301,720,1,43
31727,2839,1,38
3633,2819,1,97
23130,351,4,25
41847,4826,1,91
11263,4004,2,78
9389,2232,9,88
29967,3459,2,92
488,2441,1,88
4093,2980,9,21
922,2883,5,82
37570,4687,7,34
31661,3161,5,1
20157,3384,1,36
37516,1312,5,23
25982,1763,1,96
3734,962,6,14
30013,219,1,57
27285,3798,4,96
25120,4440,8,49
20722,1114,1,31
15180,1071,3,27
44292,4771,2,53
43838,3266,4,27
38145,352,6,72
34335,4017,8,43
22432,441,8,6
16621,748,9,100
319,3219,1,85
5724,1633,1,76
19208,4582,2,66
38997,576,7,45
8737,4370,4,20
29128,4609,2,44
1169,753,9,21
30777,377,1,37
23431,4702,1,100
13362,3000,6,83
9267,1287,5,44
43993,1951,9,77
27829,370,6,68
34490,1027,8,39
1128,1406,6,97
23057,4711,5,41
8167,1379,9,52
46387,1616,8,5
38842,2576,7,47
9011,685,9,73
17576,3419,9,38
2605,671,6,2
28320,1713,10,99
42358,2854,2,73
46406,816,10,90
9799,3462,10,55
48892,1371,8,95
6123,310,10,87
28588,2506,2,3
4122,1985,6,98
45293,390,6,95
3885,4331,7,54
35316,2386,3,69
33720,4068,3,47
9460,317,2,30
45711,3965,9,64
29665,3382,3,27
21451,246,1,44
45837,907,8,15
6970,571,3,38
48798,3529,1,93
44529,266,7,80
24597,1228,8,76
39308,4474,9,28
46845,4104,10,47
12221,3771,2,2
15226,863,4,25
26709,1373,9,70
35447,3576,3,62
9585,2044,9,88
23803,2873,10,6
25123,4964,1,92
2084,3388,9,95
2654,1244,8,25
41637,125,1,31
246,3394,2,63
41791,2747,5,28
26150,4402,9,18
22767,3743,1,79
29958,1239,8,64
36560,1135,7,36
29904,3297,10,38
21355,2111,10,90
6729,3295,1,58
19230,1432,7,37
8818,3234,10,77
19474,2923,6,64
47177,3533,10,53
1704,4647,8,49
4917,241,6,13
48322,4020,9,35
35419,3496,6,17
47096,2168,8,54
35242,1206,1,82
12751,3666,1,14
20723,4544,9,55
49452,3599,5,34
23249,4321,2,84
12683,1091,3,39
32587,1349,5,29
6265,4763,7,85
24802,3962,9,93
3420,4470,5,27
46875,4100,10,77
4022,4641,4,71
43452,4780,1,14
35537,3798,4,96
24970,4439,4,2
21369,1032,6,97
45843,1285,4,41
47448,746,7,35
22747,2097,7,51
45193,1330,6,24
16398,2028,6,77
13015,3265,2,51
38268,3506,5,30
18600,475,7,90
40245,2950,8,20
12620,4922,7,29
10177,1605,2,29
29012,2787,4,46
18514,3494,3,69
32684,1097,9,59
14022,3388,6,95
29905,3909,10,84
23574,4272,5,65
43373,1325,5,93
8234,3092,10,22
8094,2651,6,89
27060,1561,7,77
23561,2246,9,62
33551,4387,7,100
29306,3529,5,93
11283,1085,8,93
15399,4987,9,87
5957,1539,6,94
47258,3734,9,44
45235,653,2,90
46143,2785,9,16
32464,1825,2,73
3457,1930,7,33
36554,845,2,11
25666,2352,1,63
25383,3103,7,81
947,2345,3,79
17889,231,2,65
3772,1463,10,85
16644,2714,9,92
5215,222,6,22
16078,4950,9,69
43152,3544,1,30
48034,2441,6,88
10511,212,7,44
33838,770,3,98
27398,2205,6,90
8568,707,6,86
27254,3567,6,11
17891,2219,9,48
33099,2321,3,27
31421,1355,1,84
4751,3783,7,38
45105,2365,9,23
27310,3027,8,79
47228,419,9,87
26789,4165,5,64
31519,1521,8,40
28602,2004,8,65
4912,3075,10,86
47163,1934,6,86
15024,867,5,57
26012,626,9,80
22225,2924,2,50
16834,2765,1,15
37592,3556,5,47
22955,325,8,75
38933,1670,9,50
20889,1046,4,17
26147,2109,10,78
14920,4478,10,50
2283,746,9,35
24862,4422,9,30
29369,4805,10,81
18681,2143,7,22
13080,4868,7,80
13894,2006,1,31
18725,160,9,64
34189,3149,1,49
42109,3401,7,49
18739,1791,3,92
47197,3805,7,34
20214,4554,7,49
39128,2209,7,15
49274,8,6,87
40100,2412,6,76
47430,3831,5,15
38496,1577,3,13
41735,803,6,12
40690,553,6,29
45376,3613,5,55
17781,424,6,85
8759,1590,5,90
44749,4297,9,100
9364,1140,1,75
35916,1932,2,14
3593,302,6,57
32344,3239,7,78
37071,2029,7,74
6385,2545,1,88
14617,1590,1,90
49361,722,6,95
40820,946,8,95
43725,2886,9,79
5761,4757,3,89
25505,2054,7,25
10691,3013,2,89
41744,2811,2,71
10565,1375,1,45
39764,4772,1,64
7037,4693,8,91
26305,3874,9,29
32387,507,9,32
26511,1113,4,69
32697,300,2,99
11528,4609,3,44
19437,3242,10,83
28937,2247,3,11
6382,1245,2,50
23941,4050,1,5
27515,4031,2,97
5610,363,3,86
33845,2962,8,75
48578,552,3,68
17721,1210,3,77
11943,1147,9,92
4947,228,3,31
17820,4006,9,73
31393,3247,4,34
29303,2474,4,7
48392,1484,3,88
13287,4205,8,54
28989,4357,2,73
32696,3251,6,59
38943,3670,1,9
49928,698,10,33
32149,553,8,29
33698,822,8,67
37610,156,2,51
36533,258,6,16
19016,3553,7,55
20357,4315,8,29
5201,3712,3,41
45743,3203,9,96
39570,2221,1,12
26262,562,5,66
13504,507,8,32
5704,4184,2,28
39362,129,10,6
6572,68,1,9
16226,3954,5,85
19320,1601,7,87
33533,462,1,77
21472,1617,1,30
12790,632,7,35
12338,413,3,76
10412,2686,8,56
48714,2838,1,43
6468,317,9,30
12092,1677,9,36
33686,3670,1,9
26193,4689,6,11
49091,3142,3,7
46276,78,7,52
40210,3271,8,77
38098,955,1,2
4835,4366,6,37
33702,2786,3,36
35525,2278,9,49
21593,1522,4,55
32395,4266,10,50
16051,1140,9,75
39019,3938,3,81
7797,665,8,41
24662,954,10,84
19764,3223,1,50
20493,324,6,57
22109,3070,2,25
38295,363,3,86
789,4226,5,48
1686,3576,9,62
31513,1518,4,20
18830,4857,8,27
35349,4466,4,47
38602,2891,4,81
44339,4704,6,49
45405,3169,2,90
8577,1923,5,22
7853,2638,10,95
15171,4813,9,69
45124,2116,8,91
10937,1468,3,80
14069,1855,2,92
18209,1528,1,47
16797,4671,9,29
19555,1959,5,82
36021,4679,7,80
47501,3358,10,33
2797,1007,6,93
49876,2187,2,81
2941,670,5,36
14818,4804,6,5
28896,2258,7,61
1910,3118,10,7
26010,3731,3,86
43057,3681,5,14
22760,4912,3,7
28892,457,8,13
38303,3793,9,39
34321,3015,1,8
25930,1608,5,38
10265,3242,1,83
23381,3996,8,49
42412,4154,3,33
6141,4598,1,99
48247,729,5,96
12206,4354,2,98
38717,2428,10,51
20248,1754,5,23
47212,456,4,94
27769,2789,8,17
3708,3428,10,6
12526,1716,4,56
34847,3609,6,93
6585,756,10,89
41252,539,8,96
39985,2995,2,40
43856,4077,8,62
10640,970,4,96
25267,3761,3,50
14201,253,3,26
4590,3695,2,68
38490,2503,4,83
27080,2953,4,32
33687,4007,10,68
40971,740,3,90
9121,3051,2,19
40531,2895,9,31
33826,1358,1,96
38899,3455,8,63
34724,3434,4,99
46638,4474,7,28
40469,4894,8,69
32194,1149,9,18
12604,4369,2,13
2609,1379,7,52
42860,3735,10,41
19563,1314,10,43
24403,1423,2,53
25466,1402,6,38
9297,2967,1,88
3358,2742,3,44
40442,3112,8,45
34227,224,5,8
7487,1354,4,39
37673,1127,2,86
3935,2139,2,66
40085,4213,9,41
14907,2454,3,75
28760,2180,8,89
34416,4396,5,75
24162,1808,8,16
42450,1539,6,94
42960,2292,8,6
21704,3316,9,2
17784,1765,6,62
19499,943,8,11
31773,337,5,57
33051,3309,2,88
3208,4855,8,29
13553,3455,10,63
24068,4949,2,54
36201,3746,2,33
13743,1667,4,23
34053,3889,8,77
9051,2430,9,17
3797,1491,10,25
23892,3470,4,37
2822,646,6,68
25342,3809,4,93
17271,3695,10,68
43863,1252,3,34
44966,3332,6,95
7299,2769,7,88
8317,2523,4,61
46562,1348,4,48
34963,3353,5,69
21749,1507,8,56
23394,3792,8,23
37840,852,2,46
11543,2572,2,28
43846,1383,4,40
3521,4281,2,97
28548,86,9,37
33701,1661,3,91
40581,1093,8,46
37394,306,7,10
28429,3924,3,88
33048,485,2,80
17112,2946,4,80
8054,2588,7,25
33325,2694,2,9
8001,2663,10,99
33373,381,8,3
30617,4965,8,16
32816,2206,2,42
17764,1189,4,24
12913,2939,4,35
3820,4566,2,3
3745,2662,8,28
21304,511,1,2
16329,1667,3,23
8630,3333,7,21
48575,3062,7,49
41522,3670,1,9
28743,2622,5,57
48334,4769,1,4
49255,1941,8,51
16278,2598,10,1
29725,559,3,61
6990,997,1,60
14099,2034,2,51
401,3481,6,66
47798,2692,3,19
45167,2140,1,70
45831,895,2,11
23405,4384,6,35
23403,3638,7,82
19700,3259,10,67
14772,1514,1,46
43658,4916,3,52
34585,2482,5,52
1052,2877,2,84
25612,2296,7,46
49453,4683,5,43
27864,2893,6,81
19937,2224,2,3
19102,3207,10,43
21488,4622,7,36
42143,1902,6,53
22687,1869,6,42
40868,607,4,54
16702,2327,9,89
36587,4658,10,38
23659,2693,8,8
671,502,2,50
34514,4391,7,47
48135,2665,2,86
12601,1744,3,51
17420,2558,10,95
14083,836,6,46
12814,1025,9,44
11280,976,4,48
20791,4621,9,1
8085,4065,3,9
26340,572,1,63
22053,186,6,77
32294,823,1,30
46727,4472,3,82
7788,3283,5,61
33930,3757,9,28
20344,435,7,35
40861,4066,3,63
45851,4775,10,13
2171,420,5,46
39683,4744,1,22
29746,2543,2,36
6258,3855,10,51
11660,2990,3,58
31092,3314,9,88
14452,3600,9,65
5057,4331,6,54
13433,2053,7,77
30537,2318,1,35
21524,4025,8,11
8670,3636,1,76
25154,2948,5,95
30963,3015,1,8
144,1268,3,21
37662,2486,9,64
25450,1578,10,68
44127,2852,10,70
37782,992,3,21
43044,1627,4,38
44899,228,1,31
36555,991,5,25
19248,3705,1,64
45293,2854,4,73
41393,2335,5,96
16236,2659,3,77
40191,800,10,21
4485,297,10,98
21665,1883,9,35
34102,3138,7,55
36318,2290,7,60
43050,1851,6,46
16045,4812,5,84
41484,2666,4,63
14908,3910,3,64
21862,2161,8,85
2550,2443,6,11
14191,4883,5,23
33004,3976,6,89
2515,1343,6,95
33078,3394,2,63
5532,4238,1,84
3829,482,4,79
10864,4788,7,79
4376,1605,7,29
46438,3053,7,58
22521,4314,10,42
28376,1720,3,94
39772,1996,9,36
43706,1754,8,23
12749,1830,8,61
970,2211,6,88
14900,253,7,26
7960,4069,10,57
43789,795,3,78
17180,2084,7,58
29518,2655,10,18
11175,111,10,6
28272,2669,5,54
22657,930,10,88
33653,3626,8,27
20249,2733,7,37
32007,3728,10,14
18530,1546,7,17
27599,2315,10,63
37413,3803,3,76
37270,2717,9,78
20402,2582,6,36
17532,4148,5,33
10347,726,6,37
36373,240,7,4
29250,62,7,61
28129,2808,5,25
23257,3396,1,21
14333,1262,4,59
34507,4142,4,13
38776,2916,7,44
40788,1187,6,72
10042,2947,8,30
22546,3932,3,69
14205,2786,4,36
7627,3156,9,69
30002,1273,1,15
7406,4332,5,20
4510,768,7,94
269,2219,8,48
24775,2164,4,39
12829,4210,7,21
44711,4430,2,69
36082,1750,9,94
15687,2898,7,23
7006,548,3,95
28801,1605,5,29
46654,2702,4,81
45574,2528,7,38
23360,1961,8,75
41661,459,2,6
43849,3342,4,8
12541,951,1,15
16352,3010,10,87
23562,1235,1,85
39939,2366,5,54
16825,4877,8,4
40472,492,4,93
7528,1458,7,98
14781,1499,5,78
5722,2192,10,21
19851,1975,2,27
42078,1238,10,92
31674,4038,8,50
45182,4404,4,7
42119,2134,6,59
27832,952,3,84
44060,3095,2,8
43330,3317,8,86
33434,1579,9,10
41438,352,3,72
13988,4869,3,11
16332,208,4,67
36525,4262,3,92
21978,3143,2,3
12168,3580,1,9
10848,348,10,69
24950,1154,10,10
6241,1488,3,72
22864,291,3,86
33702,1622,9,51
44815,828,4,25
18115,4449,3,79
2179,1847,6,1
37180,1649,10,39
27597,1585,10,22
33258,3830,1,77
44916,153,8,40
22406,59,4,9
21812,4140,4,79
21893,6,9,72
31010,4704,5,49
11270,2620,2,33
36478,705,3,30
34071,4573,4,55
35732,1307,7,1
26817,730,7,22
3235,2361,2,60
32088,4985,10,24
40139,134,3,37
29576,4951,3,56
15131,3458,4,32
30303,1889,2,31
14729,4895,3,54
34008,4036,3,71
32631,2866,1,75
39681,79,8,84
18599,2718,4,59
27031,3942,2,90
18662,960,1,92
40913,2679,4,14
2124,2262,2,97
3459,4710,2,99
37115,2839,8,38
25229,2153,7,9
43713,3587,8,1
5072,574,3,52
45765,536,8,28
17162,4281,7,97
38777,3529,2,93
2310,143,10,48
23583,2035,2,88
33989,982,10,25
16197,4805,3,81
45678,1911,4,42
44126,1218,3,90
15327,127,3,31
22205,748,4,100
17967,2935,9,24
27794,3482,4,48
39242,2634,4,87
4131,4550,9,86
14609,3427,2,93
2236,4143,5,36
11149,1383,1,40
41449,2141,6,6
24165,1978,7,12
1047,306,10,10
19065,4714,8,70
4618,3343,5,79
31063,4637,5,83
7161,3482,2,48
33982,103,5,75
23805,804,7,42
40857,1388,7,24
1953,2829,5,2
40407,4126,3,16
33726,4229,8,88
9221,43,8,52
49475,2481,8,58
2918,4038,6,50
37935,3979,4,79
47543,4619,4,15
31095,4900,5,2
26308,4047,10,78
46819,1793,7,36
749,2565,6,39
48088,3740,2,43
13520,3280,4,27
2434,4014,8,72
36068,4817,3,14
33905,468,6,94
17259,1975,3,27
15839,4362,7,14
43273,2188,4,89
10587,3300,5,26
48437,1439,8,4
15407,51,4,10
40448,3647,9,14
31561,476,6,85
27406,4204,5,88
27901,4171,10,78
48652,2132,1,42
22445,28,5,33
48532,795,1,78
39968,4385,1,36
11973,2652,3,36
9692,979,8,91
22893,3046,7,91
32693,290,7,26
11799,1971,2,17
3268,2226,3,9
3209,1179,7,72
28849,2315,4,63
1380,109,9,81
33879,3540,8,24
32574,948,7,56
45894,4301,5,46
26800,281,7,86
47592,2021,8,35
36568,2626,9,83
13374,3549,5,85
11245,2050,3,9
25963,3492,3,27
34757,1796,5,10
39629,982,5,25
1499,3631,9,62
4722,23,8,88
27874,948,4,56
8328,3437,7,61
21974,2824,4,86
12442,601,2,57
30396,3425,8,93
34860,2255,5,65
37364,3176,7,10
43788,1179,1,72
30222,2407,3,99
14097,2937,8,73
45745,1434,10,46
19416,4812,6,84
